"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","16.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5826&pref=11034&sex=male&loo=16.40000&k=0.25000&id2=4518&genusname=Acanthobrama&speciesname=terraesanctae&gm_loo=19.080196573649&gm_lm=1&gm_m=0.26832815729997&gm_k=0.21424105947814&vautoctr=4505&gm_lm_rl=1"">0.25</a>","-0.08","M","0.36","23.0","","1.83","Israel","Lake Kinneret","No","No"
"2","19.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5826&pref=11034&sex=female&loo=19.70000&k=0.14200&id2=4518&genusname=Acanthobrama&speciesname=terraesanctae&gm_loo=19.080196573649&gm_lm=1&gm_m=0.26832815729997&gm_k=0.21424105947814&vautoctr=4504&gm_lm_rl=1"">0.14</a>","-1.45","F","0.20","23.0","","1.74","Israel","Lake Kinneret","No","No"
"3","21.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5826&pref=312&sex=unsexed&loo=21.50000&k=0.27700&id2=4518&genusname=Acanthobrama&speciesname=terraesanctae&gm_loo=19.080196573649&gm_lm=1&gm_m=0.26832815729997&gm_k=0.21424105947814&vautoctr=4503&gm_lm_rl=1"">0.28</a>","","","","","","2.11","Israel","Lake Tiberias","No","No"
