"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","221","","Iran","Caspian Sea"
"2","unsexed","","","30","","Europe"
"3","unsexed","","220","","","Not specified."
"4","unsexed","30.0 kg","","","Former USSR","River Kura"
"5","unsexed","60.0 kg","","","Kazakhstan","Ural Delta, 1993"
"6","unsexed","","47","","China","XinJiang Uygua"
