"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","63.8","","China","Bohai Sea"
"2","male","","31.2","","China","Bohai Sea"
"3","unsexed","","28.6","","China","Not specified"
