"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","35","","Indonesia","Bangka, Sumatra"
"2","unsexed","","27","","Global","East Indies"
"3","unsexed","","30","","Somalia","Not specified."
"4","unsexed","","30","","Iran","Persian Gulf and Oman Sea"
