"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","128.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6630&pref=796&sex=unsexed&loo=128.00000&k=0.30000&id2=6317&genusname=Totoaba&speciesname=macdonaldi&gm_loo=163.16862443497&gm_lm=1&gm_m=0.3&gm_k=0.27658633371879&vautoctr=4569&gm_lm_rl=1"">0.30</a>","","","0.30","27.0","","3.69","Mexico","San Felipe, Baja California","Yes","No"
"2","208.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=6630&pref=312&sex=unsexed&loo=208.00000&k=0.25500&id2=6317&genusname=Totoaba&speciesname=macdonaldi&gm_loo=163.16862443497&gm_lm=1&gm_m=0.3&gm_k=0.27658633371879&vautoctr=4568&gm_lm_rl=1"">0.26</a>","","","","22.0","","4.04","Mexico","Gulf of California","Yes","No"
