"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","81.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=512&pref=7128&sex=male&loo=81.10000&k=0.30800&id2=496&genusname=Hyperoglyphe&speciesname=antarctica&gm_loo=98.959679260318&gm_lm=1&gm_m=1&gm_k=0.12200826703746&vautoctr=1783&gm_lm_rl=1"">0.31</a>","-0.63","M","","11.0","","3.31","New Zealand","North Island","No","No"
"2","85.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=512&pref=36842&sex=male&loo=85.00000&k=0.05000&id2=496&genusname=Hyperoglyphe&speciesname=antarctica&gm_loo=98.959679260318&gm_lm=1&gm_m=1&gm_k=0.12200826703746&vautoctr=5993&gm_lm_rl=1"">0.05</a>","-14.00","M","","12.0","","2.56","Australia","","Yes","No"
"3","86.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=512&pref=7128&sex=female&loo=86.10000&k=0.30800&id2=496&genusname=Hyperoglyphe&speciesname=antarctica&gm_loo=98.959679260318&gm_lm=1&gm_m=1&gm_k=0.12200826703746&vautoctr=1782&gm_lm_rl=1"">0.31</a>","-0.38","F","","11.0","","3.36","New Zealand","North Island","No","No"
"4","123.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=512&pref=52180&sex=unsexed&loo=123.00000&k=0.19000&id2=496&genusname=Hyperoglyphe&speciesname=antarctica&gm_loo=98.959679260318&gm_lm=1&gm_m=1&gm_k=0.12200826703746&vautoctr=7774&gm_lm_rl=1"">0.19</a>","","","","","","3.46","","Indian Ocean, off Western Indian Ridge","No","No"
"5","130.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=512&pref=36842&sex=female&loo=130.00000&k=0.03000&id2=496&genusname=Hyperoglyphe&speciesname=antarctica&gm_loo=98.959679260318&gm_lm=1&gm_m=1&gm_k=0.12200826703746&vautoctr=5995&gm_lm_rl=1"">0.03</a>","-12.00","F","","12.0","","2.71","Australia","","Yes","No"
