"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","40.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=626&pref=36137&sex=unsexed&loo=40.70000&k=0.24300&id2=610&genusname=Setipinna&speciesname=phasa&gm_loo=40.7&gm_lm=1&gm_m=1&gm_k=0.243&vautoctr=7834&gm_lm_rl=1"">0.24</a>","-0.79","","","","","2.60","India","","No","No"
