"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","103","","Global","East Indies"
"2","unsexed","","120","","South Africa","South Africa"
"3","unsexed","18.0 kg","","","Global","Western Indian Ocean fishing area"
