"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","mixed","","10","","Myanmar","Ganges to Salween basins"
"2","unsexed","","15","","India","Krishna River, Karnataka"
"3","unsexed","5.00 g","","","India","Maharashtra"
"4","unsexed","","10","","Nepal","None specified"
