"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","20","","Global","East Indies"
"2","unsexed","","21.9","","India","Lakshadweep lagoon, 1993-97"
"3","unsexed","","20","","Somalia","Somalia"
