"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","4.65","","Cook Is.","Rarotonga, W side, off Matavera"
"2","male","","5.52","","Cook Is.","Rarotonga, W side, off Matavera"
