"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","21.5","7","Japan","Aburatsubo (35°10'N, 139°30'E), 1988-90"
"2","male","","18.5","5","Japan","Aburatsubo (35°10'N, 139°30'E), 1988-90"
"3","unsexed","","","4","Japan","Southern Hokkaido"
