"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","18.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=6380&sex=mixed&loo=18.50000&k=1.00000&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=3324&gm_lm_rl=0.56000000238419"">1.00</a>","","","","27.2","","2.53","Tanzania","Dar es Salaam","No","No"
"2","30.7","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=92948&sex=male&loo=30.70000&k=0.85000&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=10936&gm_lm_rl=0.56000000238419"">0.85</a>","-0.04","M","","","24.6","2.90","United Arab Em.","Abu Dhabi","No","No"
"3","33.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=2290&sex=unsexed&loo=33.60000&k=0.33000&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=3322&gm_lm_rl=0.56000000238419"">0.33</a>","","","","24.0","","2.57","New Caledonia","","No","No"
"4","34.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=92948&sex=female&loo=34.10000&k=0.69000&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=10937&gm_lm_rl=0.56000000238419"">0.69</a>","-0.04","F","","","27.7","2.90","United Arab Em.","Abu Dhabi","No","No"
"5","37.3","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=42001&sex=mixed&loo=37.30000&k=0.16500&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=6628&gm_lm_rl=0.56000000238419"">0.17</a>","-0.25","","","27.0","","2.36","Seychelles","St. Anne National Marine Park","No","No"
"6","42.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=2294&sex=unsexed&loo=42.60000&k=0.48000&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=3323&gm_lm_rl=0.56000000238419"">0.48</a>","","","","27.6","","2.94","Yemen","Gulf of Aden","No","No"
"7","51.1","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=1488&sex=unsexed&loo=51.10000&k=0.17400&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=3321&gm_lm_rl=0.56000000238419"">0.17</a>","","","0.29","27.5","28.4","2.66","Saudi Arabia","Tuwwal","No","No"
"8","64.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2059&pref=1020&sex=unsexed&loo=64.00000&k=0.27000&id2=1863&genusname=Lethrinus&speciesname=lentjan&gm_loo=36.824798842334&gm_lm=26.847946397524&gm_m=0.29&gm_k=0.40474129675796&vautoctr=3320&gm_lm_rl=0.56000000238419"">0.27</a>","","","","12.5","","3.04","India","Gulf of Mannar","No","No"
