"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","25","","Global","East Indies"
"2","unsexed","","26.7","","India","Lakshadweep lagoon, 1993-97"
"3","unsexed","","25","","Indonesia","locality not specified"
"4","unsexed","","30","","Global","Not specified."
