"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","5.7","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3601&pref=37092&sex=unsexed&loo=5.72000&k=0.64300&id2=3405&genusname=Etheostoma&speciesname=caeruleum&gm_loo=5.84366323465&gm_lm=1&gm_m=1&gm_k=0.72833714720588&vautoctr=6101&gm_lm_rl=1"">0.64</a>","","","","12.0","","1.32","USA","Clemens Fork, Eastern Kentucky","No","No"
"2","6.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3601&pref=37092&sex=unsexed&loo=5.97000&k=0.82500&id2=3405&genusname=Etheostoma&speciesname=caeruleum&gm_loo=5.84366323465&gm_lm=1&gm_m=1&gm_k=0.72833714720588&vautoctr=6102&gm_lm_rl=1"">0.83</a>","","","","12.0","","1.47","USA","Clemens Fork, Eastern Kentucky","No","No"
