"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","","Asia-Pacific Region"
"2","unsexed","","35","","Global","East Indies"
"3","unsexed","","20","6","Papua N Guin","Lihir Island group (seamount), 1999-2002"
"4","unsexed","","40","","South Africa","Southern Africa"
"5","unsexed","","40","","Global","unspecified"
