"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","17.2","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5843&pref=52229&sex=unsexed&loo=17.20000&k=1.19000&id2=5553&genusname=Scarus&speciesname=psittacus&gm_loo=20.99092382284&gm_lm=1&gm_m=1&gm_k=0.80921794818471&vautoctr=21085&gm_lm_rl=1"">1.19</a>","-0.05","","","","","2.55","Australia","Great Barrier Reef (midshelf)","No","No"
"2","17.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5843&pref=52229&sex=unsexed&loo=17.50000&k=1.50500&id2=5553&genusname=Scarus&speciesname=psittacus&gm_loo=20.99092382284&gm_lm=1&gm_m=1&gm_k=0.80921794818471&vautoctr=21435&gm_lm_rl=1"">1.51</a>","","","","","","2.66","Australia","northern Great Barrier Reef (outer)","No","No"
"3","21.5","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5843&pref=13619&sex=mixed&loo=21.50000&k=0.34700&id2=5553&genusname=Scarus&speciesname=psittacus&gm_loo=20.99092382284&gm_lm=1&gm_m=1&gm_k=0.80921794818471&vautoctr=4510&gm_lm_rl=1"">0.35</a>","-1.12","","","25.8","","2.21","Australia","Lizard Is. (14°40'S, 145°28'E)","No","No"
"4","30.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5843&pref=48600&sex=unsexed&loo=30.00000&k=0.69000&id2=5553&genusname=Scarus&speciesname=psittacus&gm_loo=20.99092382284&gm_lm=1&gm_m=1&gm_k=0.80921794818471&vautoctr=7245&gm_lm_rl=1"">0.69</a>","","","","27.0","","2.79","India","Lakshadweep lagoons","No","No"
