"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","70.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=312&sex=unsexed&loo=70.00000&k=0.24200&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=1328&gm_lm_rl=1"">0.24</a>","","","","","","3.07","Russia","Amur River","No","No"
"2","78.4","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=37797&sex=unsexed&loo=78.40000&k=0.19760&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=6137&gm_lm_rl=1"">0.20</a>","-0.24","","","","","3.08","China","Heilongjiang River","No","No"
"3","80.1","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=6158&sex=unsexed&loo=80.10000&k=0.29200&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=1329&gm_lm_rl=1"">0.29</a>","0.24","","","20.0","","3.27","China","Xin'anjiang Reservoir","No","No"
"4","103.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=11051&sex=unsexed&loo=103.00000&k=0.55600&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=1330&gm_lm_rl=1"">0.56</a>","-0.10","","","","","3.77","India","Govindsagar Reservoir","Yes","No"
"5","103.1","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=37797&sex=unsexed&loo=103.10000&k=0.20170&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=6136&gm_lm_rl=1"">0.20</a>","-0.14","","","","","3.33","China","Zhujiang River = Pearl River","No","No"
"6","105.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=37797&sex=unsexed&loo=105.00000&k=0.20460&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=6135&gm_lm_rl=1"">0.20</a>","-0.03","","","","","3.35","China","Changjiang River","No","No"
"7","111.0","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=37798&sex=male&loo=111.00000&k=0.17580&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=6139&gm_lm_rl=1"">0.18</a>","-0.19","M","","","","3.34","China","China, Changjiang River.","No","No"
"8","125.6","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=288&pref=37798&sex=female&loo=125.60000&k=0.16070&id2=274&genusname=Hypophthalmichthys&speciesname=molitrix&gm_loo=95.352163895846&gm_lm=1&gm_m=1&gm_k=0.23420074812829&vautoctr=6140&gm_lm_rl=1"">0.16</a>","-0.07","F","","","","3.40","China","China, Changjiang River.","No","No"
