"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","66.7","NG","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=278&pref=3794&sex=unsexed&loo=66.70000&k=0.13000&id2=264&genusname=Lutjanus&speciesname=johnii&gm_loo=77.421680879763&gm_lm=1&gm_m=1&gm_k=0.17816027310078&vautoctr=1275&gm_lm_rl=1"">0.13</a>","","","","27.0","","2.76","Philippines","Pagbilao mangroves","No","No"
"2","72.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=278&pref=11359&sex=unsexed&loo=72.40000&k=0.37500&id2=264&genusname=Lutjanus&speciesname=johnii&gm_loo=77.421680879763&gm_lm=1&gm_m=1&gm_k=0.17816027310078&vautoctr=1276&gm_lm_rl=1"">0.38</a>","","","","28.2","","3.29","Indonesia","Barito Estuary, South Kalimantan","No","No"
"3","96.1","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=278&pref=2320&sex=unsexed&loo=96.10000&k=0.11600&id2=264&genusname=Lutjanus&speciesname=johnii&gm_loo=77.421680879763&gm_lm=1&gm_m=1&gm_k=0.17816027310078&vautoctr=1274&gm_lm_rl=1"">0.12</a>","","","","27.6","","3.03","India","Andaman Sea","No","No"
