"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","218","","Iran","Caspian Sea"
"2","unsexed","54.0 kg","218","","","Caspian, Black, Asov and Aegean Seas"
"3","unsexed","","","23","Romania","Danube, 1997-2000"
"4","unsexed","80.0 kg","220","","","Not sepcified."
"5","unsexed","10.0 kg","","","Kazakhstan","Ural Delta, 1993"
