"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","39.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=2165&sex=male&loo=39.20000&k=0.27000&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3727&gm_lm_rl=0.52981125433183"">0.27</a>","-2.10","M","","15.0","","2.62","Australia","Port Phillip Bay, Victoria (38°S 145°E)","No","No"
"2","46.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=4836&sex=male&loo=46.90000&k=0.38000&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3731&gm_lm_rl=0.52981125433183"">0.38</a>","-0.41","M","","16.5","25.0","2.92","Australia","Wilson Inlet (lower), Western Australia","No","No"
"3","47.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=4836&sex=male&loo=47.70000&k=0.40800&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3732&gm_lm_rl=0.52981125433183"">0.41</a>","-0.33","M","","16.5","25.0","2.97","Australia","Wilson Inlet (estuary), Western Australia","No","No"
"4","48.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=4836&sex=male&loo=48.60000&k=0.43700&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3733&gm_lm_rl=0.52981125433183"">0.44</a>","-0.25","M","","16.5","25.0","3.01","Australia","Wilson Inlet (upper), Western Australia","No","No"
"5","50.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=2165&sex=female&loo=50.00000&k=0.22000&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3726&gm_lm_rl=0.52981125433183"">0.22</a>","-1.40","F","","15.0","","2.74","Australia","Port Phillip Bay, Victoria (38°S 145°E)","No","No"
"6","58.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=4836&sex=female&loo=58.80000&k=0.28300&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3728&gm_lm_rl=0.52981125433183"">0.28</a>","-0.52","F","0.37","16.5","32.5","2.99","Australia","Wilson Inlet (lower), Western Australia","No","No"
"7","60.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=4836&sex=female&loo=60.10000&k=0.30900&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3729&gm_lm_rl=0.52981125433183"">0.31</a>","-0.42","F","","16.5","32.5","3.05","Australia","Wilson Inlet (estuary), Western Australia","No","No"
"8","62.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=3748&pref=4836&sex=female&loo=62.00000&k=0.33500&id2=3552&genusname=Platycephalus&speciesname=speculator&gm_loo=51.127361537875&gm_lm=28.504385627478&gm_m=0.37&gm_k=0.32280308044549&vautoctr=3730&gm_lm_rl=0.52981125433183"">0.34</a>","-0.33","F","","16.5","32.5","3.11","Australia","Wilson Inlet (upper), Western Australia","No","No"
