"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","5.2 kg","95","","Galapagos Is.","Fernandina Island"
"2","unsexed","","164","","Indonesia","not specified"
"3","female","","145","71","Ireland","Rockall Trough and Porcupine Bank, 1995-99"
"4","male","","122","53","Ireland","Rockall Trough and Porcupine Bank, 1995-99"
