"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","37","","Global","East Indies"
"2","unsexed","","35","","Indonesia","locality not specified"
"3","unsexed","","45","","Global","Not specified."
