"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","20","4","India","Calicut"
"2","unsexed","","24","","","Gulf of Aden, 1983-87"
"3","unsexed","","","5","","Indian Ocean"
"4","unsexed","","23","","Iran","Persian Gulf and Oman Sea"
"5","unsexed","","26","","Philippines","Visayan Sea, 1983-87"
