"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","23.5","","Australia","Lakes Crescent and Sorell, Tasmania"
"2","male","","17.9","","Australia","Lakes Crescent and Sorell, Tasmania"
"3","unsexed","","28","","Australia","Tasmanian Central Plateau"
