"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","35","","Global","East Indies"
"2","unsexed","","","16","Australia","northern Great Barrier Reef (midshelf)"
"3","unsexed","","","23","Australia","northern Great Barrier Reef (outer shelf)"
"4","unsexed","","40","","Global","unspecified"
