"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","275.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4820&pref=312&sex=unsexed&loo=275.00000&k=0.07300&id2=4633&genusname=Huso&speciesname=dauricus&gm_loo=362.44655157692&gm_lm=1&gm_m=0.082&gm_k=0.04679743582719&vautoctr=4222&gm_lm_rl=1"">0.07</a>","","","0.08","16.0","","3.74","France","Mediterranean","No","No"
"2","477.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4820&pref=56539&sex=mixed&loo=477.70001&k=0.03000&id2=4633&genusname=Huso&speciesname=dauricus&gm_loo=362.44655157692&gm_lm=1&gm_m=0.082&gm_k=0.04679743582719&vautoctr=8734&gm_lm_rl=1"">0.03</a>","-1.42","","","","","3.84","Russia","Amur river","No","No"
