"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","2.1","","Micronesia","Caroline Islands"
"2","unsexed","","3","","Global","East Indies"
"3","unsexed","","1.97","","Marshall Is.","Enewetak Atoll"
"4","unsexed","","1.88","","Fiji","Matuku Island, Lau Group"
"5","unsexed","","2.37","","Solomon Is.","Stewart Islands"
