"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","6.4","","Global","East Indies"
"2","female","","5.6","","Global","Indo-west Pacific"
"3","male","","4.7","","Global","Indo-west Pacific"
