"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","3.2","","Global","East Indies"
"2","female","","3.8","","Global","Indo-Pacific"
"3","male","","4.2","","Global","Indo-Pacific"
