"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","9.5","","Global","East Indies"
"2","unsexed","","7","","Sri Lanka","Not specified"
"3","unsexed","","10","","Indonesia","Not specified."
