"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","35.4","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5032&pref=8604&sex=unsexed&loo=35.40000&k=0.63500&id2=4803&genusname=Hampala&speciesname=macrolepidota&gm_loo=44.563684434592&gm_lm=1&gm_m=1.76&gm_k=0.53266017502156&vautoctr=4328&gm_lm_rl=1"">0.64</a>","","","1.76","26.3","","2.90","Indonesia","Saguling Reservoir,  West Java","Yes","No"
"2","50.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5032&pref=1314&sex=unsexed&loo=50.00000&k=0.68000&id2=4803&genusname=Hampala&speciesname=macrolepidota&gm_loo=44.563684434592&gm_lm=1&gm_m=1.76&gm_k=0.53266017502156&vautoctr=4327&gm_lm_rl=1"">0.68</a>","","","","27.0","","3.23","Indonesia","Jatiluhur Lake (West Java)","Yes","No"
"3","50.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5032&pref=43031&sex=unsexed&loo=50.00000&k=0.35000&id2=4803&genusname=Hampala&speciesname=macrolepidota&gm_loo=44.563684434592&gm_lm=1&gm_m=1.76&gm_k=0.53266017502156&vautoctr=6710&gm_lm_rl=1"">0.35</a>","","","","28.0","","2.94","Thailand","Rajjaprabha Reservoir","No","No"
