"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","9.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4653&pref=1263&sex=unsexed&loo=9.10000&k=1.40000&id2=4455&genusname=Secutor&speciesname=insidiator&gm_loo=11.083347576448&gm_lm=1&gm_m=2.51&gm_k=1.019470605394&vautoctr=3962&gm_lm_rl=1"">1.40</a>","","","","28.2","","2.06","Philippines","Manila Bay","No","No"
"2","10.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4653&pref=1263&sex=unsexed&loo=10.20000&k=1.50000&id2=4455&genusname=Secutor&speciesname=insidiator&gm_loo=11.083347576448&gm_lm=1&gm_m=2.51&gm_k=1.019470605394&vautoctr=3963&gm_lm_rl=1"">1.50</a>","","","","28.2","","2.19","Philippines","Manila Bay","No","No"
"3","11.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4653&pref=1263&sex=unsexed&loo=11.00000&k=1.35000&id2=4455&genusname=Secutor&speciesname=insidiator&gm_loo=11.083347576448&gm_lm=1&gm_m=2.51&gm_k=1.019470605394&vautoctr=3964&gm_lm_rl=1"">1.35</a>","","","","28.2","","2.21","Philippines","Manila Bay","No","No"
"4","12.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4653&pref=72458&sex=unsexed&loo=12.00000&k=0.33000&id2=4455&genusname=Secutor&speciesname=insidiator&gm_loo=11.083347576448&gm_lm=1&gm_m=2.51&gm_k=1.019470605394&vautoctr=9407&gm_lm_rl=1"">0.33</a>","-1.03","","","","","1.68","","","No","No"
"5","12.3","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4653&pref=7328&sex=unsexed&loo=12.30000&k=1.20000&id2=4455&genusname=Secutor&speciesname=insidiator&gm_loo=11.083347576448&gm_lm=1&gm_m=2.51&gm_k=1.019470605394&vautoctr=3965&gm_lm_rl=1"">1.20</a>","","","","27.6","","2.26","India","Kakinada","No","No"
"6","12.3","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4653&pref=52132&sex=unsexed&loo=12.30000&k=1.00000&id2=4455&genusname=Secutor&speciesname=insidiator&gm_loo=11.083347576448&gm_lm=1&gm_m=2.51&gm_k=1.019470605394&vautoctr=7712&gm_lm_rl=1"">1.00</a>","","","2.51","28.0","","2.18","Brunei Darsm","","No","No"
