"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","18.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1379&pref=312&sex=male&loo=18.40000&k=0.20700&id2=1361&genusname=Taurulus&speciesname=bubalis&gm_loo=18.549393521083&gm_lm=1&gm_m=1&gm_k=0.22794078178334&vautoctr=2506&gm_lm_rl=1"">0.21</a>","","M","","8.0","","1.85","Germany","Kiel Bight, Baltic","No","No"
"2","18.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=1379&pref=312&sex=female&loo=18.70000&k=0.25100&id2=1361&genusname=Taurulus&speciesname=bubalis&gm_loo=18.549393521083&gm_lm=1&gm_m=1&gm_k=0.22794078178334&vautoctr=2505&gm_lm_rl=1"">0.25</a>","","F","","8.0","","1.94","Germany","Kiel Bight, Baltic","No","No"
