"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","1.49","","Comoros","Anjouan"
"2","unsexed","","1.56","","Philippines","Batanes, Y'Ami I."
"3","unsexed","","2.6","","Global","East Indies"
"4","unsexed","","1.08","","Indonesia","Haruku I."
"5","unsexed","","1.3","","Papua New Guinea","Muschu I."
"6","unsexed","","2.55","","Wake I.","No locality"
"7","unsexed","","1.98","","Australia","Queensland"
"8","unsexed","","1.9","","Taiwan","SW shore, just off Ch'uan-Fan-Shih"
"9","unsexed","","1.75","","Fiji","Yasawa Grp, off small islands to NW of Yasawa-I-Rara"
