"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","34.7","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=57650&sex=unsexed&loo=34.70000&k=0.37200&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=8999&gm_lm_rl=1"">0.37</a>","","","","","","2.65","Egypt","Alexandria","No","No"
"2","35.6","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=27030&sex=mixed&loo=35.60000&k=0.13300&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=4415&gm_lm_rl=1"">0.13</a>","-1.12","","","14.0","15.0","2.23","Greece","Saronikos Gulf","No","No"
"3","36.5","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=96811&sex=mixed&loo=36.50000&k=0.28300&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=21559&gm_lm_rl=1"">0.28</a>","-0.55","","","","","2.58","Spain","Catalan Sea","No","No"
"4","36.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=26321&sex=male&loo=36.90000&k=0.65000&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=4414&gm_lm_rl=1"">0.65</a>","","M","","13.0","","2.95","France","Douarnenez Bay","No","No"
"5","37.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=72458&sex=male&loo=37.00000&k=0.65000&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=9599&gm_lm_rl=1"">0.65</a>","-0.15","M","","","","2.95","","","No","No"
"6","38.2","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=7253&sex=mixed&loo=38.20000&k=0.25400&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=4412&gm_lm_rl=1"">0.25</a>","-0.64","","","16.0","","2.57","France","Mediterranean waters","No","No"
"7","39.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=26321&sex=female&loo=39.50000&k=0.58000&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=4413&gm_lm_rl=1"">0.58</a>","","F","","13.0","","2.96","France","Douarnenez Bay","No","No"
"8","40.0","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=5317&pref=72458&sex=female&loo=40.00000&k=0.58000&id2=5081&genusname=Trigloporus&speciesname=lastoviza&gm_loo=37.26083728509&gm_lm=15&gm_m=1&gm_k=0.38722392179994&vautoctr=9598&gm_lm_rl=1"">0.58</a>","-0.04","F","","","","2.97","","","No","No"
