"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","","Asia-Pacific Region"
"2","unsexed","","40","","Global","East Indies"
"3","unsexed","","40","","Global","Not specified."
