"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","34.4","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=34.40000&k=0.28100&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4884&gm_lm_rl=1"">0.28</a>","-0.83","","","","","2.52","Germany","Lake Wörth","No","No"
"2","36.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=36.90000&k=0.27100&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4885&gm_lm_rl=1"">0.27</a>","-0.78","","","","","2.57","Germany","Lake Wörth","No","No"
"3","38.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=38.20000&k=0.27900&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4886&gm_lm_rl=1"">0.28</a>","-0.77","","","","","2.61","Germany","Lake Wörth","No","No"
"4","39.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=39.90000&k=0.81800&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4887&gm_lm_rl=1"">0.82</a>","0.30","","","","","3.11","Germany","Lake Starnberg","No","No"
"5","41.8","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=41.80000&k=0.25300&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4888&gm_lm_rl=1"">0.25</a>","-0.74","","","","","2.65","Germany","Lake Wörth","No","No"
"6","41.9","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=41.90000&k=0.52400&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4889&gm_lm_rl=1"">0.52</a>","-0.06","","","","","2.96","Germany","Lake Wörth","No","No"
"7","42.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=42.20000&k=0.40300&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4890&gm_lm_rl=1"">0.40</a>","-0.08","","","","","2.86","Germany","Lake Wörth","No","No"
"8","42.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=42.60000&k=0.48700&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4891&gm_lm_rl=1"">0.49</a>","-0.40","","","","","2.95","Germany","Lake Starnberg","No","No"
"9","43.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=38678&pref=13695&sex=unsexed&loo=43.20000&k=0.27100&id2=28065&genusname=Coregonus&speciesname=macrophthalmus&gm_loo=40.017168145194&gm_lm=1&gm_m=1&gm_k=0.36759141350594&vautoctr=4892&gm_lm_rl=1"">0.27</a>","-0.72","","","","","2.70","Germany","Lake Wörth","No","No"
