"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","210.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=230&pref=2886&sex=unsexed&loo=210.00000&k=1.53300&id2=216&genusname=Makaira&speciesname=nigricans&gm_loo=406.38730263894&gm_lm=1&gm_m=1&gm_k=0.31269109183487&vautoctr=1099&gm_lm_rl=1"">1.53</a>","-0.15","","","24.8","","4.83","USA","Gulf of Mexico; Caribbean Sea; NW Atlantic Ocean","Yes","No"
"2","329.5","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=230&pref=59360&sex=male&loo=329.50000&k=0.55000&id2=216&genusname=Makaira&speciesname=nigricans&gm_loo=406.38730263894&gm_lm=1&gm_m=1&gm_k=0.31269109183487&vautoctr=9632&gm_lm_rl=1"">0.55</a>","0.11","M","","","","4.78","","","No","No"
"3","363.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=230&pref=3669&sex=male&loo=363.00000&k=0.32400&id2=216&genusname=Makaira&speciesname=nigricans&gm_loo=406.38730263894&gm_lm=1&gm_m=1&gm_k=0.31269109183487&vautoctr=1100&gm_lm_rl=1"">0.32</a>","","M","","22.0","","4.63","South Africa","","No","No"
"4","371.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=230&pref=1001&sex=male&loo=371.00000&k=0.28500&id2=216&genusname=Makaira&speciesname=nigricans&gm_loo=406.38730263894&gm_lm=1&gm_m=1&gm_k=0.31269109183487&vautoctr=1098&gm_lm_rl=1"">0.29</a>","","M","","25.0","","4.59","Hawaii","North Central Pacific","No","No"
"5","659.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=230&pref=1001&sex=female&loo=659.00000&k=0.11600&id2=216&genusname=Makaira&speciesname=nigricans&gm_loo=406.38730263894&gm_lm=1&gm_m=1&gm_k=0.31269109183487&vautoctr=1097&gm_lm_rl=1"">0.12</a>","","F","","25.0","","4.70","Hawaii","North Central Pacific","Yes","No"
"6","733.5","","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=230&pref=59360&sex=female&loo=733.50000&k=0.10350&id2=216&genusname=Makaira&speciesname=nigricans&gm_loo=406.38730263894&gm_lm=1&gm_m=1&gm_k=0.31269109183487&vautoctr=9633&gm_lm_rl=1"">0.10</a>","0.16","F","","","","4.75","","","No","No"
