"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","3.3","","Global","East Indies"
"2","female","","2.4","","Global","Western Pacific"
"3","male","","2.5","","Global","Western Pacific"
