"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","39.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2630&pref=9527&sex=unsexed&loo=39.50000&k=0.26000&id2=2436&genusname=Labeo&speciesname=senegalensis&gm_loo=46.328089952376&gm_lm=1&gm_m=1&gm_k=0.28754119201759&vautoctr=3538&gm_lm_rl=1"">0.26</a>","","","","28.0","","2.61","Nigeria","Lake Kainji","No","No"
"2","45.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2630&pref=383&sex=unsexed&loo=45.60000&k=0.62900&id2=2436&genusname=Labeo&speciesname=senegalensis&gm_loo=46.328089952376&gm_lm=1&gm_m=1&gm_k=0.28754119201759&vautoctr=3536&gm_lm_rl=1"">0.63</a>","","","","","","3.12","Niger","Niger-Bénoué","No","No"
"3","46.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2630&pref=383&sex=unsexed&loo=46.50000&k=0.22000&id2=2436&genusname=Labeo&speciesname=senegalensis&gm_loo=46.328089952376&gm_lm=1&gm_m=1&gm_k=0.28754119201759&vautoctr=3537&gm_lm_rl=1"">0.22</a>","","","","","","2.68","Nigeria","Lake Kainji","No","No"
"4","55.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2630&pref=9527&sex=unsexed&loo=55.00000&k=0.19000&id2=2436&genusname=Labeo&speciesname=senegalensis&gm_loo=46.328089952376&gm_lm=1&gm_m=1&gm_k=0.28754119201759&vautoctr=3539&gm_lm_rl=1"">0.19</a>","","","","27.5","","2.76","Senegal","Sénégal River","No","No"
