"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","11.4","","China","Guangdong Province"
"2","unsexed","","59","","Yemen","Gulf of Aden, 1983-87"
"3","unsexed","","50","","Iran","Persian Gulf and the Oman Sea"
