"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","93.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=426&pref=96992&sex=unsexed&loo=93.00000&k=0.21400&id2=412&genusname=Elagatis&speciesname=bipinnulata&gm_loo=98.376708496801&gm_lm=1&gm_m=1&gm_k=0.31696081010349&vautoctr=21250&gm_lm_rl=1"">0.21</a>","","","","","","3.27","","Equatorial Western Pacific","No","No"
"2","97.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=426&pref=1263&sex=unsexed&loo=97.50000&k=0.60000&id2=412&genusname=Elagatis&speciesname=bipinnulata&gm_loo=98.376708496801&gm_lm=1&gm_m=1&gm_k=0.31696081010349&vautoctr=1633&gm_lm_rl=1"">0.60</a>","","","","28.5","","3.76","Philippines","Moro Gulf","No","No"
"3","105.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=426&pref=96992&sex=unsexed&loo=105.00000&k=0.24800&id2=412&genusname=Elagatis&speciesname=bipinnulata&gm_loo=98.376708496801&gm_lm=1&gm_m=1&gm_k=0.31696081010349&vautoctr=21251&gm_lm_rl=1"">0.25</a>","","","","","","3.44","","North-west and western equatorial Pacific","No","No"
