"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","38","","Global","East Indies"
"2","unsexed","","27.5","","India","Lakshadweep lagoons, 1993-97"
"3","unsexed","","35","","Indonesia","locality not specified"
"4","unsexed","","","42","Australia","northern Great Barrier Reef"
"5","unsexed","","38","","Global","Not specified."
