"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","55","","Bangladesh","Bay of Bengal, 1984-87"
"2","unsexed","","66","19","Kuwait","Kuwait"
"3","unsexed","","50","","South Africa","South Africa"
