"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","69.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=45395&pref=96932&sex=female&loo=69.20000&k=0.26000&id2=54832&genusname=Mastacembelus&speciesname=mastacembelus&gm_loo=82.853123055199&gm_lm=1&gm_m=1&gm_k=0.16124515496597&vautoctr=21340&gm_lm_rl=1"">0.26</a>","0.35","F","","","","3.10","Turkey","Atatürk Dam, ?anliurfa","No","No"
"2","99.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=45395&pref=96932&sex=male&loo=99.20000&k=0.10000&id2=54832&genusname=Mastacembelus&speciesname=mastacembelus&gm_loo=82.853123055199&gm_lm=1&gm_m=1&gm_k=0.16124515496597&vautoctr=21341&gm_lm_rl=1"">0.10</a>","0.12","M","","","","2.99","Turkey","Atatürk Dam, ?anliurfa","No","No"
