"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","Global","East Indies"
"2","unsexed","","45","","Philippines","Not specified"
"3","unsexed","","26.6","","Global","Western Central Pacific"
"4","unsexed","2.5 kg","","","Global","Western Indian Ocean"
