"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","200.00 g","","7","","-"
"2","unsexed","","39","","Global","Not specified."
"3","unsexed","","29.1","4","Mexico","Puerta Vallarta, 1997"
