"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","3.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=9801&pref=6849&sex=male&loo=3.50000&k=3.23000&id2=9476&genusname=Galaxiella&speciesname=nigrostriata&gm_loo=3.7881393849752&gm_lm=3.4942810419312&gm_m=1&gm_k=2.8188295443322&vautoctr=4765&gm_lm_rl=0.91487703231876"">3.23</a>","","M","","16.5","3.3","1.60","Australia","D`Entrecasteaux National Park","No","No"
"2","4.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=9801&pref=6849&sex=female&loo=4.10000&k=2.46000&id2=9476&genusname=Galaxiella&speciesname=nigrostriata&gm_loo=3.7881393849752&gm_lm=3.4942810419312&gm_m=1&gm_k=2.8188295443322&vautoctr=4764&gm_lm_rl=0.91487703231876"">2.46</a>","","F","","16.5","3.7","1.62","Australia","D`Entrecasteaux National Park","No","No"
