"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","55","","Global","East Indies"
"2","unsexed","","","45","Australia","Great Barrier Reef"
"3","unsexed","","55","","Indonesia","locality not specified"
"4","unsexed","","60","","Global","Not specified."
