"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","40","","Global","East Indies"
"2","unsexed","","","27","Australia","Great Barrier Reef"
"3","unsexed","","30","","Indonesia","locality not specified"
"4","unsexed","","40","","Global","Not specified."
