"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","23.1","","Canada","Canadian Atlantic"
"2","female","","18.2","","Global","Not specified."
"3","male","","2.9","","Global","Not specified."
