"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","42.4","","Canary Is.","Not given"
"2","unsexed","","44.1","","Portugal","Southern Protugal"
"3","unsexed","","42.9","","UK Scotland","West Scotland"
