"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","female","","","4","Iran","Cheshme Ali Spring, Damghan (36°16' N, 54°05' E), Alborz Mountains (alt: 1980 m.)"
"2","female","","","3","Iran","Shour River (35°36' N, 50°4' E), altitutde: 1143 m"
