"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","91.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=97&pref=4602&sex=unsexed&loo=91.20000&k=0.38200&id2=82&genusname=Labeo&speciesname=rohita&gm_loo=96.448950227569&gm_lm=1&gm_m=0.44&gm_k=0.32470294116315&vautoctr=624&gm_lm_rl=1"">0.38</a>","-0.13","","0.44","","","3.50","India","Govindgarh Lake","No","No"
"2","102.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=97&pref=56&sex=unsexed&loo=102.00000&k=0.27600&id2=82&genusname=Labeo&speciesname=rohita&gm_loo=96.448950227569&gm_lm=1&gm_m=0.44&gm_k=0.32470294116315&vautoctr=623&gm_lm_rl=1"">0.28</a>","-0.33","","0.44","","","3.46","India","Aligarh waters","No","No"
