"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","4","","-"
"2","unsexed","","55","","Egypt","Eastern Mediterranean"
"3","female","","37.6","12","Croatia","Northern Adriatic, 1992"
"4","male","","34.4","12","Croatia","Northern Adriatic, 1992"
"5","female","","37.2","10","Canary Is.","off Gran Canaria, 1999-2000"
