"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","8.5","","Global","East Indies"
"2","female","","5.5","","Global","Indian Ocean"
"3","male","","6.4","","Global","Indian Ocean"
