"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","48.2","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=27236&sex=male&loo=48.20000&k=0.17800&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4282&gm_lm_rl=1"">0.18</a>","-1.69","M","","12.0","","2.62","Australia","Southeastern coasts","No","No"
"2","52.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=312&sex=male&loo=52.00000&k=0.37600&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4276&gm_lm_rl=1"">0.38</a>","","M","","12.0","","3.01","Australia","New South Wales, 50 m, bottom","No","No"
"3","56.5","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=312&sex=unsexed&loo=56.50000&k=0.30200&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4277&gm_lm_rl=1"">0.30</a>","","","","12.0","","2.98","Australia","Tathra Bay to Disaster Bay, 37°S, _50 m","No","No"
"4","58.8","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=27236&sex=female&loo=58.80000&k=0.15900&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4281&gm_lm_rl=1"">0.16</a>","-1.22","F","","12.0","","2.74","Australia","Southeastern coasts","No","No"
"5","62.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=312&sex=female&loo=62.20000&k=0.29200&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4275&gm_lm_rl=1"">0.29</a>","","F","","12.0","","3.05","Australia","New South Wales, 50 m, bottom","No","No"
"6","65.2","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=312&sex=unsexed&loo=65.20000&k=0.19700&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4278&gm_lm_rl=1"">0.20</a>","","","0.37","12.0","","2.92","Australia","Marion Bay, Tasmania, 43°S, _50 m","No","No"
"7","65.6","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=312&sex=unsexed&loo=65.60000&k=0.24600&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4279&gm_lm_rl=1"">0.25</a>","","","","12.0","","3.02","Australia","Brocken Bay to Port Hacking, 34°S, _50 m","No","No"
"8","79.1","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=4926&pref=312&sex=unsexed&loo=79.10000&k=0.17500&id2=4705&genusname=Platycephalus&speciesname=richardsoni&gm_loo=60.318329781165&gm_lm=1&gm_m=0.37&gm_k=0.23046462253965&vautoctr=4280&gm_lm_rl=1"">0.18</a>","","","","23.5","","3.04","Australia","Jervis Bay to Brush Is., 35°30'S, _50 m","No","No"
