"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","336.5","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=894&pref=41862&sex=male&loo=336.50000&k=0.04500&id2=878&genusname=Carcharhinus&speciesname=obscurus&gm_loo=372.27837783282&gm_lm=241.85216251071&gm_m=0.11&gm_k=0.039200610788153&vautoctr=6614&gm_lm_rl=1"">0.05</a>","","M","","","237.0","3.71","Australia","South-western Western Australia","No","No"
"2","349.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=894&pref=32086&sex=female&loo=349.00000&k=0.03900&id2=878&genusname=Carcharhinus&speciesname=obscurus&gm_loo=372.27837783282&gm_lm=241.85216251071&gm_m=0.11&gm_k=0.039200610788153&vautoctr=5512&gm_lm_rl=1"">0.04</a>","-7.04","F","0.11","24.0","","3.68","USA","Cape Cod to Florida E. coast","No","No"
"3","354.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=894&pref=41862&sex=female&loo=354.00000&k=0.04300&id2=878&genusname=Carcharhinus&speciesname=obscurus&gm_loo=372.27837783282&gm_lm=241.85216251071&gm_m=0.11&gm_k=0.039200610788153&vautoctr=6616&gm_lm_rl=1"">0.04</a>","","F","","15.0","235.0","3.73","Australia","South-western Western Australia","No","No"
"4","373.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=894&pref=32086&sex=male&loo=373.00000&k=0.03800&id2=878&genusname=Carcharhinus&speciesname=obscurus&gm_loo=372.27837783282&gm_lm=241.85216251071&gm_m=0.11&gm_k=0.039200610788153&vautoctr=5099&gm_lm_rl=1"">0.04</a>","-6.28","M","","24.0","","3.72","USA","Cape Cod to Florida E. coast","No","No"
"5","374.0","FL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=894&pref=97041&sex=female&loo=374.00000&k=0.03700&id2=878&genusname=Carcharhinus&speciesname=obscurus&gm_loo=372.27837783282&gm_lm=241.85216251071&gm_m=0.11&gm_k=0.039200610788153&vautoctr=21197&gm_lm_rl=1"">0.04</a>","-3.30","F","","18.0","254.0","3.71","Australia","Western Australian","No","No"
"6","459.0","TL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=894&pref=9012&sex=mixed&loo=459.00000&k=0.03420&id2=878&genusname=Carcharhinus&speciesname=obscurus&gm_loo=372.27837783282&gm_lm=241.85216251071&gm_m=0.11&gm_k=0.039200610788153&vautoctr=2054&gm_lm_rl=1"">0.03</a>","-5.99","","","12.0","","3.86","USA","Northeast coast","No","No"
