"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","13","","Global","East Indies"
"2","unsexed","","14","","Indonesia","locality not specified"
"3","unsexed","","16","","Cambodia","Not specified."
