"","Loo (cm)","Length Type","K (1/y)","to(years)","Sex","M (1/y)","Temp&deg;&nbsp;C","Lm","&Oslash;'","Country","Locality","Questionable","Captive"
"1","4.8","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2596&pref=9527&sex=unsexed&loo=4.80000&k=1.40000&id2=2402&genusname=Micralestes&speciesname=acutidens&gm_loo=5.8787753826796&gm_lm=3.4&gm_m=1.4&gm_k=0.93690981422974&vautoctr=3508&gm_lm_rl=0.70999997854233"">1.40</a>","","","1.40","28.0","3.4","1.51","Chad","Lake Chad","No","No"
"2","7.2","SL","<a href=""/PopDyn/FishPopGrowthSummary.php?ID=2596&pref=5309&sex=unsexed&loo=7.20000&k=0.62700&id2=2402&genusname=Micralestes&speciesname=acutidens&gm_loo=5.8787753826796&gm_lm=3.4&gm_m=1.4&gm_k=0.93690981422974&vautoctr=3507&gm_lm_rl=0.70999997854233"">0.63</a>","","","1.40","20.0","","1.51","Zimbabwe","Lake Kariba","No","No"
