"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","","10","France","-"
"2","unsexed","5.1 kg","","10","","-"
"3","unsexed","","70","","Egypt","Eastern Mediterranean"
"4","unsexed","","","11","France","Gulf of Lion"
"5","unsexed","","","54","New Zealand","off North Island, east coast"
