"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","65","","Global","East Indies"
"2","unsexed","","60","","Indonesia","locality not specified"
"3","unsexed","","75","","Global","Not specified."
"4","unsexed","","65","","Iran","Persian Gulf and Oman Sea"
