"","Sex","Wmax","Lmax (cm)","Tmax (y)","Country","Locality"
"1","unsexed","","31","","Global"," Indo-Pacific & Caribbean including the Red Sea."
"2","unsexed","","38","","Global","East Indies"
"3","unsexed","","35","","Philippines","Not specified"
